Language,Operation,Iteration,Time,Length
PerlAPI,Newx_set,74,0.000228166580200195,1000000
PerlAPI,Newx_set,75,0.000223875045776367,1000000
PerlAPI,Newx_set,76,0.000225067138671875,1000000
PerlAPI,Newx_set,77,0.000226020812988281,1000000
PerlAPI,Newx_set,78,0.000221967697143555,1000000
PerlAPI,Newx_set,79,0.000226020812988281,1000000
PerlAPI,Newx_set,80,0.000226020812988281,1000000
PerlAPI,Newx_set,81,0.0002288818359375,1000000
PerlAPI,Newx_set,82,0.000225067138671875,1000000
PerlAPI,Newx_set,83,0.000226020812988281,1000000
PerlAPI,Newx_set,84,0.000225067138671875,1000000
PerlAPI,Newx_set,85,0.000224828720092773,1000000
PerlAPI,Newx_set,86,0.000226020812988281,1000000
PerlAPI,Newx_set,87,0.000260114669799805,1000000
PerlAPI,Newx_set,88,0.000298023223876953,1000000
PerlAPI,Newx_set,89,0.000238895416259766,1000000
PerlAPI,Newx_set,90,0.000225067138671875,1000000
PerlAPI,Newx_set,91,0.000228166580200195,1000000
PerlAPI,Newx_set,92,0.000245094299316406,1000000
PerlAPI,Newx_set,93,0.000237941741943359,1000000
PerlAPI,Newx_set,94,0.000284910202026367,1000000
PerlAPI,Newx_set,95,0.000247955322265625,1000000
PerlAPI,Newx_set,96,0.000258922576904297,1000000
PerlAPI,Newx_set,97,0.000257968902587891,1000000
PerlAPI,Newx_set,98,0.000241994857788086,1000000
PerlAPI,Newx_set,99,0.000238895416259766,1000000
PerlAPI,Newx_set,100,0.000232934951782227,1000000
Perl,string_set,1,0.000314950942993164,1000000
Perl,string_set,2,0.000312089920043945,1000000
Perl,string_set,3,0.000255107879638672,1000000
Perl,string_set,4,0.000229120254516602,1000000
Perl,string_set,5,2.31266021728516e-05,1000000
Perl,string_set,6,2.21729278564453e-05,1000000
Perl,string_set,7,2.21729278564453e-05,1000000
Perl,string_set,8,2.19345092773438e-05,1000000
Perl,string_set,9,2.31266021728516e-05,1000000
Perl,string_set,10,2.288818359375e-05,1000000
Perl,string_set,11,2.19345092773438e-05,1000000
Perl,string_set,12,5.69820404052734e-05,1000000
Perl,string_set,13,2.50339508056641e-05,1000000
Perl,string_set,14,2.40802764892578e-05,1000000
Perl,string_set,15,3.814697265625e-05,1000000
Perl,string_set,16,2.59876251220703e-05,1000000
Perl,string_set,17,2.59876251220703e-05,1000000
Perl,string_set,18,2.59876251220703e-05,1000000
Perl,string_set,19,2.50339508056641e-05,1000000
Perl,string_set,20,2.50339508056641e-05,1000000
Perl,string_set,21,2.59876251220703e-05,1000000
Perl,string_set,22,2.88486480712891e-05,1000000
Perl,string_set,23,2.59876251220703e-05,1000000
Perl,string_set,24,3.29017639160156e-05,1000000
Perl,string_set,25,2.288818359375e-05,1000000
Perl,string_set,26,3.29017639160156e-05,1000000
Perl,string_set,27,2.288818359375e-05,1000000
Perl,string_set,28,2.21729278564453e-05,1000000
Perl,string_set,29,3.00407409667969e-05,1000000
Perl,string_set,30,2.09808349609375e-05,1000000
Perl,string_set,31,2.09808349609375e-05,1000000
Perl,string_set,32,2.09808349609375e-05,1000000
Perl,string_set,33,2.09808349609375e-05,1000000
Perl,string_set,34,2.12192535400391e-05,1000000
Perl,string_set,35,2.09808349609375e-05,1000000
Perl,string_set,36,2.09808349609375e-05,1000000
Perl,string_set,37,2.00271606445312e-05,1000000
Perl,string_set,38,2.00271606445312e-05,1000000
Perl,string_set,39,2.00271606445312e-05,1000000
Perl,string_set,40,2.00271606445312e-05,1000000
Perl,string_set,41,2.00271606445312e-05,1000000
Perl,string_set,42,2.09808349609375e-05,1000000
Perl,string_set,43,2.09808349609375e-05,1000000
Perl,string_set,44,2.09808349609375e-05,1000000
Perl,string_set,45,2.09808349609375e-05,1000000
Perl,string_set,46,2.09808349609375e-05,1000000
Perl,string_set,47,2.09808349609375e-05,1000000
Perl,string_set,48,2.09808349609375e-05,1000000
Perl,string_set,49,2.09808349609375e-05,1000000
Perl,string_set,50,2.09808349609375e-05,1000000
Perl,string_set,51,3.29017639160156e-05,1000000
Perl,string_set,52,2.09808349609375e-05,1000000
Perl,string_set,53,2.09808349609375e-05,1000000
Perl,string_set,54,2.09808349609375e-05,1000000
Perl,string_set,55,3.00407409667969e-05,1000000
Perl,string_set,56,2.00271606445312e-05,1000000
Perl,string_set,57,2.00271606445312e-05,1000000
Perl,string_set,58,2.00271606445312e-05,1000000
Perl,string_set,59,2.00271606445312e-05,1000000
Perl,string_set,60,2.00271606445312e-05,1000000
Perl,string_set,61,2.00271606445312e-05,1000000
Perl,string_set,62,1.97887420654297e-05,1000000
Perl,string_set,63,2.00271606445312e-05,1000000
Perl,string_set,64,1.97887420654297e-05,1000000
Perl,string_set,65,2.00271606445312e-05,1000000
Perl,string_set,66,2.00271606445312e-05,1000000
Perl,string_set,67,2.00271606445312e-05,1000000
Perl,string_set,68,2.00271606445312e-05,1000000
Perl,string_set,69,2.00271606445312e-05,1000000
Perl,string_set,70,2.09808349609375e-05,1000000
Perl,string_set,71,2.09808349609375e-05,1000000
Perl,string_set,72,2.09808349609375e-05,1000000
Perl,string_set,73,2.09808349609375e-05,1000000
Perl,string_set,74,2.09808349609375e-05,1000000
Perl,string_set,75,2.09808349609375e-05,1000000
Perl,string_set,76,2.09808349609375e-05,1000000
Perl,string_set,77,2.12192535400391e-05,1000000
Perl,string_set,78,2.09808349609375e-05,1000000
Perl,string_set,79,2.00271606445312e-05,1000000
Perl,string_set,80,2.00271606445312e-05,1000000
Perl,string_set,81,2.00271606445312e-05,1000000
Perl,string_set,82,2.00271606445312e-05,1000000
Perl,string_set,83,2.00271606445312e-05,1000000
Perl,string_set,84,2.00271606445312e-05,1000000
Perl,string_set,85,2.09808349609375e-05,1000000
Perl,string_set,86,2.12192535400391e-05,1000000
Perl,string_set,87,3.50475311279297e-05,1000000
Perl,string_set,88,2.09808349609375e-05,1000000
Perl,string_set,89,2.09808349609375e-05,1000000
Perl,string_set,90,2.00271606445312e-05,1000000
Perl,string_set,91,2.00271606445312e-05,1000000
Perl,string_set,92,1.97887420654297e-05,1000000
Perl,string_set,93,2.00271606445312e-05,1000000
Perl,string_set,94,1.97887420654297e-05,1000000
Perl,string_set,95,2.00271606445312e-05,1000000
Perl,string_set,96,2.09808349609375e-05,1000000
Perl,string_set,97,2.00271606445312e-05,1000000
Perl,string_set,98,2.00271606445312e-05,1000000
Perl,string_set,99,2.09808349609375e-05,1000000
Perl,string_set,100,2.09808349609375e-05,1000000
C,C_calloc_and_set,1,0.0242559909820557,100000000
C,C_calloc_and_set,2,0.0233080387115479,100000000
C,C_calloc_and_set,3,0.0231199264526367,100000000
C,C_calloc_and_set,4,0.0231077671051025,100000000
C,C_calloc_and_set,5,0.0224471092224121,100000000
C,C_calloc_and_set,6,0.0233922004699707,100000000
C,C_calloc_and_set,7,0.0234198570251465,100000000
C,C_calloc_and_set,8,0.024345874786377,100000000
C,C_calloc_and_set,9,0.0228490829467773,100000000
C,C_calloc_and_set,10,0.0226380825042725,100000000
C,C_calloc_and_set,11,0.0232679843902588,100000000
C,C_calloc_and_set,12,0.0232272148132324,100000000
C,C_calloc_and_set,13,0.0236680507659912,100000000
C,C_calloc_and_set,14,0.0225720405578613,100000000
C,C_calloc_and_set,15,0.0229818820953369,100000000
C,C_calloc_and_set,16,0.0228090286254883,100000000
C,C_calloc_and_set,17,0.0228109359741211,100000000
C,C_calloc_and_set,18,0.0221428871154785,100000000
C,C_calloc_and_set,19,0.0229120254516602,100000000
C,C_calloc_and_set,20,0.0226240158081055,100000000
C,C_calloc_and_set,21,0.021899938583374,100000000
C,C_calloc_and_set,22,0.0218150615692139,100000000
C,C_calloc_and_set,23,0.0217020511627197,100000000
C,C_calloc_and_set,24,0.0221321582794189,100000000
C,C_calloc_and_set,25,0.0212388038635254,100000000
C,C_calloc_and_set,26,0.0214509963989258,100000000
C,C_calloc_and_set,27,0.0213158130645752,100000000
C,C_calloc_and_set,28,0.0214979648590088,100000000
C,C_calloc_and_set,29,0.0225908756256104,100000000
C,C_calloc_and_set,30,0.0216031074523926,100000000
C,C_calloc_and_set,31,0.0218429565429688,100000000
C,C_calloc_and_set,32,0.0214288234710693,100000000
C,C_calloc_and_set,33,0.0214400291442871,100000000
C,C_calloc_and_set,34,0.0220119953155518,100000000
C,C_calloc_and_set,35,0.0228879451751709,100000000
C,C_calloc_and_set,36,0.0226209163665771,100000000
C,C_calloc_and_set,37,0.0225119590759277,100000000
C,C_calloc_and_set,38,0.0227901935577393,100000000
C,C_calloc_and_set,39,0.0222899913787842,100000000
C,C_calloc_and_set,40,0.0227189064025879,100000000
C,C_calloc_and_set,41,0.0223660469055176,100000000
C,C_calloc_and_set,42,0.0223798751831055,100000000
C,C_calloc_and_set,43,0.0224518775939941,100000000
C,C_calloc_and_set,44,0.022144079208374,100000000
C,C_calloc_and_set,45,0.0223228931427002,100000000
C,C_calloc_and_set,46,0.0225131511688232,100000000
C,C_calloc_and_set,47,0.0228090286254883,100000000
C,C_calloc_and_set,48,0.022615909576416,100000000
C,C_calloc_and_set,49,0.0226309299468994,100000000
C,C_calloc_and_set,50,0.0215098857879639,100000000
C,C_calloc_and_set,51,0.0216262340545654,100000000
C,C_calloc_and_set,52,0.0216989517211914,100000000
C,C_calloc_and_set,53,0.0218141078948975,100000000
C,C_calloc_and_set,54,0.0218839645385742,100000000
C,C_calloc_and_set,55,0.0216000080108643,100000000
C,C_calloc_and_set,56,0.0223369598388672,100000000
C,C_calloc_and_set,57,0.0215301513671875,100000000
C,C_calloc_and_set,58,0.0216310024261475,100000000
C,C_calloc_and_set,59,0.0222389698028564,100000000
C,C_calloc_and_set,60,0.0216720104217529,100000000
C,C_calloc_and_set,61,0.0216240882873535,100000000
C,C_calloc_and_set,62,0.021461009979248,100000000
C,C_calloc_and_set,63,0.0216259956359863,100000000
C,C_calloc_and_set,64,0.0212249755859375,100000000
C,C_calloc_and_set,65,0.021420955657959,100000000
C,C_calloc_and_set,66,0.0212700366973877,100000000
C,C_calloc_and_set,67,0.0213770866394043,100000000
C,C_calloc_and_set,68,0.0215921401977539,100000000
C,C_calloc_and_set,69,0.0214228630065918,100000000
C,C_calloc_and_set,70,0.021690845489502,100000000
C,C_calloc_and_set,71,0.0211780071258545,100000000
C,C_calloc_and_set,72,0.0214450359344482,100000000
C,C_calloc_and_set,73,0.0215771198272705,100000000
C,C_calloc_and_set,74,0.0216548442840576,100000000
C,C_calloc_and_set,75,0.0217318534851074,100000000
C,C_calloc_and_set,76,0.0213000774383545,100000000
C,C_calloc_and_set,77,0.0216360092163086,100000000
C,C_calloc_and_set,78,0.0213029384613037,100000000
C,C_calloc_and_set,79,0.021399974822998,100000000
C,C_calloc_and_set,80,0.021399974822998,100000000
C,C_calloc_and_set,81,0.0215680599212646,100000000
C,C_calloc_and_set,82,0.0220448970794678,100000000
C,C_calloc_and_set,83,0.0215048789978027,100000000
C,C_calloc_and_set,84,0.0215091705322266,100000000
C,C_calloc_and_set,85,0.0213470458984375,100000000
C,C_calloc_and_set,86,0.021608829498291,100000000
C,C_calloc_and_set,87,0.0212838649749756,100000000
C,C_calloc_and_set,88,0.0212340354919434,100000000
C,C_calloc_and_set,89,0.0215640068054199,100000000
C,C_calloc_and_set,90,0.0212931632995605,100000000
C,C_calloc_and_set,91,0.021636962890625,100000000
C,C_calloc_and_set,92,0.0212521553039551,100000000
C,C_calloc_and_set,93,0.021265983581543,100000000
C,C_calloc_and_set,94,0.0214290618896484,100000000
C,C_calloc_and_set,95,0.0215818881988525,100000000
C,C_calloc_and_set,96,0.0216200351715088,100000000
C,C_calloc_and_set,97,0.0213990211486816,100000000
C,C_calloc_and_set,98,0.0216989517211914,100000000
C,C_calloc_and_set,99,0.0217790603637695,100000000
C,C_calloc_and_set,100,0.0217859745025635,100000000
PerlAPI,Newxz_zero,1,7.89165496826172e-05,100000000
PerlAPI,Newxz_zero,2,4.05311584472656e-06,100000000
PerlAPI,Newxz_zero,3,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,4,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,5,9.5367431640625e-07,100000000
PerlAPI,Newxz_zero,6,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,7,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,8,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,9,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,10,9.5367431640625e-07,100000000
PerlAPI,Newxz_zero,11,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,12,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,13,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,14,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,15,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,16,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,17,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,18,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,19,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,20,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,21,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,22,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,23,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,24,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,25,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,26,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,27,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,28,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,29,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,30,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,31,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,32,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,33,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,34,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,35,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,36,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,37,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,38,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,39,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,40,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,41,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,42,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,43,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,44,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,45,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,46,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,47,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,48,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,49,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,50,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,51,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,52,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,53,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,54,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,55,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,56,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,57,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,58,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,59,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,60,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,61,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,62,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,63,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,64,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,65,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,66,1.19209289550781e-06,100000000
PerlAPI,Newxz_zero,67,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,68,6.91413879394531e-06,100000000
PerlAPI,Newxz_zero,69,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,70,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,71,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,72,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,73,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,74,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,75,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,76,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,77,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,78,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,79,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,80,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,81,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,82,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,83,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,84,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,85,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,86,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,87,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,88,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,89,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,90,2.86102294921875e-06,100000000
PerlAPI,Newxz_zero,91,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,92,3.09944152832031e-06,100000000
PerlAPI,Newxz_zero,93,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,94,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,95,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,96,9.5367431640625e-07,100000000
PerlAPI,Newxz_zero,97,1.9073486328125e-06,100000000
PerlAPI,Newxz_zero,98,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,99,2.14576721191406e-06,100000000
PerlAPI,Newxz_zero,100,1.9073486328125e-06,100000000
C,C_malloc_and_set,1,0.0237178802490234,100000000
C,C_malloc_and_set,2,0.0230488777160645,100000000
C,C_malloc_and_set,3,0.0220589637756348,100000000
C,C_malloc_and_set,4,0.0221052169799805,100000000
C,C_malloc_and_set,5,0.0214848518371582,100000000
C,C_malloc_and_set,6,0.0220530033111572,100000000
C,C_malloc_and_set,7,0.0221230983734131,100000000
C,C_malloc_and_set,8,0.021885871887207,100000000
C,C_malloc_and_set,9,0.0220630168914795,100000000
C,C_malloc_and_set,10,0.0224511623382568,100000000
C,C_malloc_and_set,11,0.0224409103393555,100000000
C,C_malloc_and_set,12,0.0221340656280518,100000000
C,C_malloc_and_set,13,0.0216691493988037,100000000
C,C_malloc_and_set,14,0.0218930244445801,100000000
C,C_malloc_and_set,15,0.0223369598388672,100000000
C,C_malloc_and_set,16,0.0218720436096191,100000000
C,C_malloc_and_set,17,0.0224769115447998,100000000
C,C_malloc_and_set,18,0.0223228931427002,100000000
C,C_malloc_and_set,19,0.022150993347168,100000000
C,C_malloc_and_set,20,0.0228190422058105,100000000
C,C_malloc_and_set,21,0.0221688747406006,100000000
C,C_malloc_and_set,22,0.0232529640197754,100000000
C,C_malloc_and_set,23,0.0229651927947998,100000000
C,C_malloc_and_set,24,0.0230929851531982,100000000
C,C_malloc_and_set,25,0.0226027965545654,100000000
C,C_malloc_and_set,26,0.0223419666290283,100000000
C,C_malloc_and_set,27,0.0218851566314697,100000000
C,C_malloc_and_set,28,0.0222342014312744,100000000
C,C_malloc_and_set,29,0.0225830078125,100000000
C,C_malloc_and_set,30,0.0218968391418457,100000000
C,C_malloc_and_set,31,0.0223109722137451,100000000
C,C_malloc_and_set,32,0.0227701663970947,100000000
C,C_malloc_and_set,33,0.0222368240356445,100000000
C,C_malloc_and_set,34,0.0220510959625244,100000000
C,C_malloc_and_set,35,0.0215549468994141,100000000
C,C_malloc_and_set,36,0.0216689109802246,100000000
C,C_malloc_and_set,37,0.0214190483093262,100000000
C,C_malloc_and_set,38,0.0214188098907471,100000000
C,C_malloc_and_set,39,0.0218830108642578,100000000
C,C_malloc_and_set,40,0.0216341018676758,100000000
C,C_malloc_and_set,41,0.0216989517211914,100000000
C,C_malloc_and_set,42,0.0215060710906982,100000000
C,C_malloc_and_set,43,0.0222411155700684,100000000
C,C_malloc_and_set,44,0.0213091373443604,100000000
C,C_malloc_and_set,45,0.0213229656219482,100000000
C,C_malloc_and_set,46,0.0217750072479248,100000000
C,C_malloc_and_set,47,0.0214519500732422,100000000
C,C_malloc_and_set,48,0.0215981006622314,100000000
C,C_malloc_and_set,49,0.0212581157684326,100000000
C,C_malloc_and_set,50,0.0215520858764648,100000000
C,C_malloc_and_set,51,0.0219380855560303,100000000
C,C_malloc_and_set,52,0.0212469100952148,100000000
C,C_malloc_and_set,53,0.0224809646606445,100000000
C,C_malloc_and_set,54,0.0212531089782715,100000000
C,C_malloc_and_set,55,0.0217328071594238,100000000
C,C_malloc_and_set,56,0.0212929248809814,100000000
C,C_malloc_and_set,57,0.0216071605682373,100000000
C,C_malloc_and_set,58,0.021367073059082,100000000
C,C_malloc_and_set,59,0.0216250419616699,100000000
C,C_malloc_and_set,60,0.0216050148010254,100000000
C,C_malloc_and_set,61,0.0212390422821045,100000000
C,C_malloc_and_set,62,0.0215690135955811,100000000
C,C_malloc_and_set,63,0.0211470127105713,100000000
C,C_malloc_and_set,64,0.021636962890625,100000000
C,C_malloc_and_set,65,0.0213499069213867,100000000
C,C_malloc_and_set,66,0.021251916885376,100000000
C,C_malloc_and_set,67,0.0215518474578857,100000000
C,C_malloc_and_set,68,0.0213179588317871,100000000
C,C_malloc_and_set,69,0.0217490196228027,100000000
C,C_malloc_and_set,70,0.0214560031890869,100000000
C,C_malloc_and_set,71,0.0216448307037354,100000000
C,C_malloc_and_set,72,0.0211927890777588,100000000
C,C_malloc_and_set,73,0.0211338996887207,100000000
C,C_malloc_and_set,74,0.0216209888458252,100000000
C,C_malloc_and_set,75,0.0221328735351562,100000000
C,C_malloc_and_set,76,0.0218479633331299,100000000
C,C_malloc_and_set,77,0.0218210220336914,100000000
C,C_malloc_and_set,78,0.0225701332092285,100000000
C,C_malloc_and_set,79,0.0229411125183105,100000000
C,C_malloc_and_set,80,0.022244930267334,100000000
C,C_malloc_and_set,81,0.0215609073638916,100000000
