Language,Operation,Iteration,Time,Length
PerlAPI,Newx_touch,33,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,34,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,35,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,36,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,37,9.05990600585938e-06,100000000
PerlAPI,Newx_touch,38,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,39,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,40,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,41,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,42,7.86781311035156e-06,100000000
PerlAPI,Newx_touch,43,9.05990600585938e-06,100000000
PerlAPI,Newx_touch,44,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,45,4.76837158203125e-06,100000000
PerlAPI,Newx_touch,46,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,47,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,48,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,49,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,50,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,51,9.05990600585938e-06,100000000
PerlAPI,Newx_touch,52,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,53,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,54,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,55,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,56,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,57,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,58,1.00135803222656e-05,100000000
PerlAPI,Newx_touch,59,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,60,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,61,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,62,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,63,7.86781311035156e-06,100000000
PerlAPI,Newx_touch,64,7.86781311035156e-06,100000000
PerlAPI,Newx_touch,65,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,66,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,67,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,68,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,69,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,70,1.00135803222656e-05,100000000
PerlAPI,Newx_touch,71,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,72,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,73,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,74,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,75,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,76,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,77,8.82148742675781e-06,100000000
PerlAPI,Newx_touch,78,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,79,1.69277191162109e-05,100000000
PerlAPI,Newx_touch,80,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,81,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,82,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,83,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,84,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,85,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,86,6.91413879394531e-06,100000000
PerlAPI,Newx_touch,87,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,88,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,89,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,90,5.96046447753906e-06,100000000
PerlAPI,Newx_touch,91,1.09672546386719e-05,100000000
PerlAPI,Newx_touch,92,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,93,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,94,7.15255737304688e-06,100000000
PerlAPI,Newx_touch,95,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,96,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,97,5.00679016113281e-06,100000000
PerlAPI,Newx_touch,98,8.10623168945312e-06,100000000
PerlAPI,Newx_touch,99,8.82148742675781e-06,100000000
PerlAPI,Newx_touch,100,7.86781311035156e-06,100000000
PerlAPI,Newxz_set,1,0.0293960571289062,100000000
PerlAPI,Newxz_set,2,0.0228719711303711,100000000
PerlAPI,Newxz_set,3,0.022737979888916,100000000
PerlAPI,Newxz_set,4,0.0241720676422119,100000000
PerlAPI,Newxz_set,5,0.0238358974456787,100000000
PerlAPI,Newxz_set,6,0.0239388942718506,100000000
PerlAPI,Newxz_set,7,0.0232748985290527,100000000
PerlAPI,Newxz_set,8,0.0222361087799072,100000000
PerlAPI,Newxz_set,9,0.021946907043457,100000000
PerlAPI,Newxz_set,10,0.0222780704498291,100000000
PerlAPI,Newxz_set,11,0.0221829414367676,100000000
PerlAPI,Newxz_set,12,0.0220551490783691,100000000
PerlAPI,Newxz_set,13,0.0219850540161133,100000000
PerlAPI,Newxz_set,14,0.022068977355957,100000000
PerlAPI,Newxz_set,15,0.0225780010223389,100000000
PerlAPI,Newxz_set,16,0.0223090648651123,100000000
PerlAPI,Newxz_set,17,0.0230231285095215,100000000
PerlAPI,Newxz_set,18,0.0225560665130615,100000000
PerlAPI,Newxz_set,19,0.0221538543701172,100000000
PerlAPI,Newxz_set,20,0.0219881534576416,100000000
PerlAPI,Newxz_set,21,0.0219008922576904,100000000
PerlAPI,Newxz_set,22,0.0219981670379639,100000000
PerlAPI,Newxz_set,23,0.0220539569854736,100000000
PerlAPI,Newxz_set,24,0.0221431255340576,100000000
PerlAPI,Newxz_set,25,0.0222439765930176,100000000
PerlAPI,Newxz_set,26,0.0220279693603516,100000000
PerlAPI,Newxz_set,27,0.0220010280609131,100000000
PerlAPI,Newxz_set,28,0.0220458507537842,100000000
PerlAPI,Newxz_set,29,0.0220868587493896,100000000
PerlAPI,Newxz_set,30,0.0220339298248291,100000000
PerlAPI,Newxz_set,31,0.0224931240081787,100000000
PerlAPI,Newxz_set,32,0.0223689079284668,100000000
PerlAPI,Newxz_set,33,0.022136926651001,100000000
PerlAPI,Newxz_set,34,0.022158145904541,100000000
PerlAPI,Newxz_set,35,0.0221447944641113,100000000
PerlAPI,Newxz_set,36,0.0222821235656738,100000000
PerlAPI,Newxz_set,37,0.0223250389099121,100000000
PerlAPI,Newxz_set,38,0.0221898555755615,100000000
PerlAPI,Newxz_set,39,0.0223300457000732,100000000
PerlAPI,Newxz_set,40,0.0220451354980469,100000000
PerlAPI,Newxz_set,41,0.0220880508422852,100000000
PerlAPI,Newxz_set,42,0.022022008895874,100000000
PerlAPI,Newxz_set,43,0.0220627784729004,100000000
PerlAPI,Newxz_set,44,0.0220880508422852,100000000
PerlAPI,Newxz_set,45,0.0222079753875732,100000000
PerlAPI,Newxz_set,46,0.0222418308258057,100000000
PerlAPI,Newxz_set,47,0.0219991207122803,100000000
PerlAPI,Newxz_set,48,0.0219409465789795,100000000
PerlAPI,Newxz_set,49,0.0219910144805908,100000000
PerlAPI,Newxz_set,50,0.0222249031066895,100000000
PerlAPI,Newxz_set,51,0.0233218669891357,100000000
PerlAPI,Newxz_set,52,0.0239419937133789,100000000
PerlAPI,Newxz_set,53,0.0232298374176025,100000000
PerlAPI,Newxz_set,54,0.0222790241241455,100000000
PerlAPI,Newxz_set,55,0.0222048759460449,100000000
PerlAPI,Newxz_set,56,0.0223948955535889,100000000
PerlAPI,Newxz_set,57,0.0230040550231934,100000000
PerlAPI,Newxz_set,58,0.0229721069335938,100000000
PerlAPI,Newxz_set,59,0.0226678848266602,100000000
PerlAPI,Newxz_set,60,0.0224268436431885,100000000
PerlAPI,Newxz_set,61,0.0222201347351074,100000000
PerlAPI,Newxz_set,62,0.022042989730835,100000000
PerlAPI,Newxz_set,63,0.0220439434051514,100000000
PerlAPI,Newxz_set,64,0.0229289531707764,100000000
PerlAPI,Newxz_set,65,0.0230028629302979,100000000
PerlAPI,Newxz_set,66,0.0224769115447998,100000000
PerlAPI,Newxz_set,67,0.0223891735076904,100000000
PerlAPI,Newxz_set,68,0.0224709510803223,100000000
PerlAPI,Newxz_set,69,0.0220448970794678,100000000
PerlAPI,Newxz_set,70,0.0222878456115723,100000000
PerlAPI,Newxz_set,71,0.022089958190918,100000000
PerlAPI,Newxz_set,72,0.022258996963501,100000000
PerlAPI,Newxz_set,73,0.0224101543426514,100000000
PerlAPI,Newxz_set,74,0.0223078727722168,100000000
PerlAPI,Newxz_set,75,0.0221071243286133,100000000
PerlAPI,Newxz_set,76,0.0221550464630127,100000000
PerlAPI,Newxz_set,77,0.02262282371521,100000000
PerlAPI,Newxz_set,78,0.023298978805542,100000000
PerlAPI,Newxz_set,79,0.0226578712463379,100000000
PerlAPI,Newxz_set,80,0.0223350524902344,100000000
PerlAPI,Newxz_set,81,0.0230779647827148,100000000
PerlAPI,Newxz_set,82,0.0220921039581299,100000000
PerlAPI,Newxz_set,83,0.0220499038696289,100000000
PerlAPI,Newxz_set,84,0.0223309993743896,100000000
PerlAPI,Newxz_set,85,0.0222270488739014,100000000
PerlAPI,Newxz_set,86,0.0220839977264404,100000000
PerlAPI,Newxz_set,87,0.022367000579834,100000000
PerlAPI,Newxz_set,88,0.0222368240356445,100000000
PerlAPI,Newxz_set,89,0.0219831466674805,100000000
PerlAPI,Newxz_set,90,0.0220179557800293,100000000
PerlAPI,Newxz_set,91,0.0221660137176514,100000000
PerlAPI,Newxz_set,92,0.0221118927001953,100000000
PerlAPI,Newxz_set,93,0.0222001075744629,100000000
PerlAPI,Newxz_set,94,0.0222911834716797,100000000
PerlAPI,Newxz_set,95,0.0223989486694336,100000000
PerlAPI,Newxz_set,96,0.0221860408782959,100000000
PerlAPI,Newxz_set,97,0.0221488475799561,100000000
PerlAPI,Newxz_set,98,0.0220541954040527,100000000
PerlAPI,Newxz_set,99,0.0222551822662354,100000000
PerlAPI,Newxz_set,100,0.0221009254455566,100000000
C,C_malloc_and_set,1,0.0236949920654297,100000000
C,C_malloc_and_set,2,0.0226919651031494,100000000
C,C_malloc_and_set,3,0.0222861766815186,100000000
C,C_malloc_and_set,4,0.0223240852355957,100000000
C,C_malloc_and_set,5,0.0221331119537354,100000000
C,C_malloc_and_set,6,0.0222048759460449,100000000
C,C_malloc_and_set,7,0.0222249031066895,100000000
C,C_malloc_and_set,8,0.0222530364990234,100000000
C,C_malloc_and_set,9,0.021914005279541,100000000
C,C_malloc_and_set,10,0.022057056427002,100000000
C,C_malloc_and_set,11,0.0220489501953125,100000000
C,C_malloc_and_set,12,0.0220651626586914,100000000
C,C_malloc_and_set,13,0.0222048759460449,100000000
C,C_malloc_and_set,14,0.0221500396728516,100000000
C,C_malloc_and_set,15,0.0222921371459961,100000000
C,C_malloc_and_set,16,0.0220260620117188,100000000
C,C_malloc_and_set,17,0.0219440460205078,100000000
C,C_malloc_and_set,18,0.0220890045166016,100000000
C,C_malloc_and_set,19,0.0220720767974854,100000000
C,C_malloc_and_set,20,0.0221350193023682,100000000
C,C_malloc_and_set,21,0.0222258567810059,100000000
C,C_malloc_and_set,22,0.0221819877624512,100000000
C,C_malloc_and_set,23,0.0221259593963623,100000000
C,C_malloc_and_set,24,0.0220119953155518,100000000
C,C_malloc_and_set,25,0.0220260620117188,100000000
C,C_malloc_and_set,26,0.022083044052124,100000000
C,C_malloc_and_set,27,0.0220189094543457,100000000
C,C_malloc_and_set,28,0.022367000579834,100000000
C,C_malloc_and_set,29,0.0221421718597412,100000000
C,C_malloc_and_set,30,0.0220918655395508,100000000
C,C_malloc_and_set,31,0.0219709873199463,100000000
C,C_malloc_and_set,32,0.0221140384674072,100000000
C,C_malloc_and_set,33,0.0218820571899414,100000000
C,C_malloc_and_set,34,0.0219578742980957,100000000
C,C_malloc_and_set,35,0.0222001075744629,100000000
C,C_malloc_and_set,36,0.0220260620117188,100000000
C,C_malloc_and_set,37,0.0218031406402588,100000000
C,C_malloc_and_set,38,0.0218601226806641,100000000
C,C_malloc_and_set,39,0.0220170021057129,100000000
C,C_malloc_and_set,40,0.0219559669494629,100000000
C,C_malloc_and_set,41,0.0219221115112305,100000000
C,C_malloc_and_set,42,0.0221338272094727,100000000
C,C_malloc_and_set,43,0.0221371650695801,100000000
C,C_malloc_and_set,44,0.0220818519592285,100000000
C,C_malloc_and_set,45,0.021852970123291,100000000
C,C_malloc_and_set,46,0.0221610069274902,100000000
C,C_malloc_and_set,47,0.0220100879669189,100000000
C,C_malloc_and_set,48,0.0220561027526855,100000000
C,C_malloc_and_set,49,0.0221278667449951,100000000
C,C_malloc_and_set,50,0.0221371650695801,100000000
C,C_malloc_and_set,51,0.0218770503997803,100000000
C,C_malloc_and_set,52,0.0218989849090576,100000000
C,C_malloc_and_set,53,0.0219950675964355,100000000
C,C_malloc_and_set,54,0.02205491065979,100000000
C,C_malloc_and_set,55,0.0220649242401123,100000000
C,C_malloc_and_set,56,0.0221879482269287,100000000
C,C_malloc_and_set,57,0.0223309993743896,100000000
C,C_malloc_and_set,58,0.022014856338501,100000000
C,C_malloc_and_set,59,0.0220820903778076,100000000
C,C_malloc_and_set,60,0.0222158432006836,100000000
C,C_malloc_and_set,61,0.0219590663909912,100000000
C,C_malloc_and_set,62,0.0219681262969971,100000000
C,C_malloc_and_set,63,0.0226421356201172,100000000
C,C_malloc_and_set,64,0.0222010612487793,100000000
C,C_malloc_and_set,65,0.0219430923461914,100000000
C,C_malloc_and_set,66,0.0220561027526855,100000000
C,C_malloc_and_set,67,0.0218989849090576,100000000
C,C_malloc_and_set,68,0.0218667984008789,100000000
C,C_malloc_and_set,69,0.0220639705657959,100000000
C,C_malloc_and_set,70,0.0221841335296631,100000000
C,C_malloc_and_set,71,0.0219919681549072,100000000
C,C_malloc_and_set,72,0.0219030380249023,100000000
C,C_malloc_and_set,73,0.0217897891998291,100000000
C,C_malloc_and_set,74,0.0221710205078125,100000000
C,C_malloc_and_set,75,0.0220241546630859,100000000
C,C_malloc_and_set,76,0.0218851566314697,100000000
C,C_malloc_and_set,77,0.022191047668457,100000000
C,C_malloc_and_set,78,0.0221569538116455,100000000
C,C_malloc_and_set,79,0.0219190120697021,100000000
C,C_malloc_and_set,80,0.0219948291778564,100000000
C,C_malloc_and_set,81,0.0225570201873779,100000000
C,C_malloc_and_set,82,0.0227439403533936,100000000
C,C_malloc_and_set,83,0.022108793258667,100000000
C,C_malloc_and_set,84,0.022205114364624,100000000
C,C_malloc_and_set,85,0.0221331119537354,100000000
C,C_malloc_and_set,86,0.0222330093383789,100000000
C,C_malloc_and_set,87,0.0221199989318848,100000000
C,C_malloc_and_set,88,0.0219070911407471,100000000
C,C_malloc_and_set,89,0.0221061706542969,100000000
C,C_malloc_and_set,90,0.0219438076019287,100000000
C,C_malloc_and_set,91,0.0222980976104736,100000000
C,C_malloc_and_set,92,0.0220470428466797,100000000
C,C_malloc_and_set,93,0.0221271514892578,100000000
C,C_malloc_and_set,94,0.0219459533691406,100000000
C,C_malloc_and_set,95,0.0220329761505127,100000000
C,C_malloc_and_set,96,0.0220751762390137,100000000
C,C_malloc_and_set,97,0.0219790935516357,100000000
C,C_malloc_and_set,98,0.0221130847930908,100000000
C,C_malloc_and_set,99,0.0221061706542969,100000000
C,C_malloc_and_set,100,0.0219120979309082,100000000
Perl,pack_set,1,0.529974937438965,100000000
Perl,pack_set,2,0.349805116653442,100000000
Perl,pack_set,3,0.347937822341919,100000000
Perl,pack_set,4,0.346982002258301,100000000
Perl,pack_set,5,0.349530935287476,100000000
Perl,pack_set,6,0.346686840057373,100000000
Perl,pack_set,7,0.34642505645752,100000000
Perl,pack_set,8,0.346487998962402,100000000
Perl,pack_set,9,0.34705114364624,100000000
Perl,pack_set,10,0.346234083175659,100000000
Perl,pack_set,11,0.346621990203857,100000000
Perl,pack_set,12,0.348031044006348,100000000
Perl,pack_set,13,0.34703803062439,100000000
Perl,pack_set,14,0.347601890563965,100000000
Perl,pack_set,15,0.357342004776001,100000000
Perl,pack_set,16,0.347847938537598,100000000
Perl,pack_set,17,0.34689998626709,100000000
Perl,pack_set,18,0.345878124237061,100000000
Perl,pack_set,19,0.348188877105713,100000000
Perl,pack_set,20,0.346013069152832,100000000
Perl,pack_set,21,0.346907138824463,100000000
Perl,pack_set,22,0.346116065979004,100000000
Perl,pack_set,23,0.346961975097656,100000000
Perl,pack_set,24,0.346502065658569,100000000
Perl,pack_set,25,0.345715045928955,100000000
Perl,pack_set,26,0.346747875213623,100000000
Perl,pack_set,27,0.347149133682251,100000000
Perl,pack_set,28,0.34640097618103,100000000
Perl,pack_set,29,0.34781289100647,100000000
Perl,pack_set,30,0.346626043319702,100000000
Perl,pack_set,31,0.347323179244995,100000000
Perl,pack_set,32,0.346505880355835,100000000
Perl,pack_set,33,0.346873998641968,100000000
Perl,pack_set,34,0.346481084823608,100000000
Perl,pack_set,35,0.347155094146729,100000000
Perl,pack_set,36,0.346635818481445,100000000
Perl,pack_set,37,0.345911979675293,100000000
Perl,pack_set,38,0.346566200256348,100000000
Perl,pack_set,39,0.346352100372314,100000000
Perl,pack_set,40,0.347223997116089,100000000
Perl,pack_set,41,0.347469806671143,100000000
Perl,pack_set,42,0.346420049667358,100000000
Perl,pack_set,43,0.347202062606812,100000000
Perl,pack_set,44,0.345393896102905,100000000
Perl,pack_set,45,0.346698045730591,100000000
Perl,pack_set,46,0.346762180328369,100000000
Perl,pack_set,47,0.346336841583252,100000000
Perl,pack_set,48,0.347536087036133,100000000
Perl,pack_set,49,0.346665859222412,100000000
Perl,pack_set,50,0.346122980117798,100000000
Perl,pack_set,51,0.346655130386353,100000000
Perl,pack_set,52,0.346450090408325,100000000
Perl,pack_set,53,0.34649395942688,100000000
Perl,pack_set,54,0.346335887908936,100000000
Perl,pack_set,55,0.347155809402466,100000000
Perl,pack_set,56,0.346704959869385,100000000
Perl,pack_set,57,0.346270084381104,100000000
Perl,pack_set,58,0.346060037612915,100000000
Perl,pack_set,59,0.346124172210693,100000000
Perl,pack_set,60,0.346188068389893,100000000
Perl,pack_set,61,0.34649395942688,100000000
Perl,pack_set,62,0.345311880111694,100000000
Perl,pack_set,63,0.345980882644653,100000000
Perl,pack_set,64,0.347014904022217,100000000
Perl,pack_set,65,0.346477031707764,100000000
Perl,pack_set,66,0.34542179107666,100000000
Perl,pack_set,67,0.34589409828186,100000000
Perl,pack_set,68,0.345005035400391,100000000
Perl,pack_set,69,0.346544981002808,100000000
Perl,pack_set,70,0.346196889877319,100000000
Perl,pack_set,71,0.345254898071289,100000000
Perl,pack_set,72,0.345820903778076,100000000
Perl,pack_set,73,0.346476078033447,100000000
Perl,pack_set,74,0.347410917282104,100000000
Perl,pack_set,75,0.346031904220581,100000000
Perl,pack_set,76,0.345834970474243,100000000
Perl,pack_set,77,0.346479177474976,100000000
Perl,pack_set,78,0.3455970287323,100000000
Perl,pack_set,79,0.345966815948486,100000000
Perl,pack_set,80,0.344996929168701,100000000
Perl,pack_set,81,0.345331907272339,100000000
Perl,pack_set,82,0.346237897872925,100000000
Perl,pack_set,83,0.346088886260986,100000000
Perl,pack_set,84,0.345437049865723,100000000
Perl,pack_set,85,0.345540046691895,100000000
Perl,pack_set,86,0.349780082702637,100000000
Perl,pack_set,87,0.346277952194214,100000000
Perl,pack_set,88,0.344864845275879,100000000
Perl,pack_set,89,0.345824003219604,100000000
Perl,pack_set,90,0.346778869628906,100000000
Perl,pack_set,91,0.345478057861328,100000000
Perl,pack_set,92,0.34496808052063,100000000
Perl,pack_set,93,0.345267057418823,100000000
Perl,pack_set,94,0.345150947570801,100000000
Perl,pack_set,95,0.34617805480957,100000000
Perl,pack_set,96,0.344522953033447,100000000
Perl,pack_set,97,0.345644950866699,100000000
Perl,pack_set,98,0.345164060592651,100000000
Perl,pack_set,99,0.346185922622681,100000000
Perl,pack_set,100,0.347057104110718,100000000
Perl,grow,1,9.51290130615234e-05,100000000
Perl,grow,2,0,100000000
Perl,grow,3,9.5367431640625e-07,100000000
Perl,grow,4,0,100000000
Perl,grow,5,0,100000000
Perl,grow,6,9.5367431640625e-07,100000000
Perl,grow,7,0,100000000
Perl,grow,8,0,100000000
Perl,grow,9,0,100000000
Perl,grow,10,1.19209289550781e-06,100000000
Perl,grow,11,0,100000000
Perl,grow,12,0,100000000
Perl,grow,13,0,100000000
Perl,grow,14,0,100000000
Perl,grow,15,0,100000000
Perl,grow,16,1.19209289550781e-06,100000000
Perl,grow,17,9.5367431640625e-07,100000000
Perl,grow,18,9.5367431640625e-07,100000000
Perl,grow,19,1.19209289550781e-06,100000000
Perl,grow,20,0,100000000
Perl,grow,21,0,100000000
Perl,grow,22,0,100000000
Perl,grow,23,0,100000000
Perl,grow,24,0,100000000
Perl,grow,25,1.19209289550781e-06,100000000
Perl,grow,26,9.5367431640625e-07,100000000
Perl,grow,27,0,100000000
Perl,grow,28,0,100000000
Perl,grow,29,0,100000000
Perl,grow,30,0,100000000
Perl,grow,31,0,100000000
Perl,grow,32,0,100000000
Perl,grow,33,0,100000000
Perl,grow,34,1.19209289550781e-06,100000000
Perl,grow,35,0,100000000
Perl,grow,36,0,100000000
Perl,grow,37,0,100000000
Perl,grow,38,0,100000000
Perl,grow,39,0,100000000
Perl,grow,40,9.5367431640625e-07,100000000
Perl,grow,41,9.5367431640625e-07,100000000
Perl,grow,42,9.5367431640625e-07,100000000
Perl,grow,43,0,100000000
Perl,grow,44,0,100000000
Perl,grow,45,0,100000000
Perl,grow,46,0,100000000
Perl,grow,47,0,100000000
Perl,grow,48,9.5367431640625e-07,100000000
Perl,grow,49,1.19209289550781e-06,100000000
Perl,grow,50,9.5367431640625e-07,100000000
Perl,grow,51,9.5367431640625e-07,100000000
Perl,grow,52,9.5367431640625e-07,100000000
Perl,grow,53,9.5367431640625e-07,100000000
Perl,grow,54,1.19209289550781e-06,100000000
Perl,grow,55,9.5367431640625e-07,100000000
Perl,grow,56,9.5367431640625e-07,100000000
Perl,grow,57,9.5367431640625e-07,100000000
Perl,grow,58,9.5367431640625e-07,100000000
Perl,grow,59,9.5367431640625e-07,100000000
Perl,grow,60,9.5367431640625e-07,100000000
Perl,grow,61,0,100000000
Perl,grow,62,0,100000000
Perl,grow,63,9.5367431640625e-07,100000000
